date,kind,ts_code,name,weight,nav
2024-03-01,weekly_regime,515080.SH,中证红利ETF招商,0.15,2060410.7265417338
2024-03-01,weekly_regime,515220.SH,煤炭ETF国泰,0.15,2060410.7265417338
2024-03-08,weekly_regime,518880.SH,黄金ETF,0.3,2105395.0443455265
2024-03-08,weekly_regime,511010.SH,国债ETF国泰,0.2,2105395.0443455265
2024-03-08,weekly_regime,511260.SH,十年国债ETF国泰,0.2,2105395.0443455265
2024-03-08,weekly_regime,515080.SH,中证红利ETF招商,0.15,2105395.0443455265
2024-03-08,weekly_regime,515220.SH,煤炭ETF国泰,0.15,2105395.0443455265
2024-03-15,weekly,159985.SZ,豆粕ETF华夏,0.2353965105565342,2073290.69886742
2024-03-15,weekly,512100.SH,中证1000ETF,0.19041088798078992,2073290.69886742
2024-03-15,weekly,159934.SZ,黄金ETF易方达,0.5741926014626758,2073290.69886742
2024-03-22,weekly,159985.SZ,豆粕ETF华夏,0.15969259803505786,2090531.329706083
2024-03-22,weekly,159934.SZ,黄金ETF易方达,0.36833235694825905,2090531.329706083
2024-03-22,weekly,518880.SH,黄金ETF,0.37197504501668316,2090531.329706083
2024-03-22,weekly,513500.SH,标普500ETF,0.05900345921542148,2090531.329706083
2024-03-22,weekly,513100.SH,纳指ETF,0.04099654078457839,2090531.329706083
2024-03-29,weekly,159934.SZ,黄金ETF易方达,0.3633004244918047,2138672.68691586
2024-03-29,weekly,518880.SH,黄金ETF,0.3669802393595069,2138672.68691586
2024-03-29,weekly,513500.SH,标普500ETF,0.2697193361486883,2138672.68691586
2024-04-11,intraday_switch,513500.SH,标普500ETF,0.5536061263016602,2185708.368204901
2024-04-11,intraday_switch,513100.SH,纳指ETF,0.38903834239338037,2185708.368204901
2024-04-12,weekly,159934.SZ,黄金ETF易方达,0.3129007520217937,2206472.592011983
2024-04-12,weekly,518880.SH,黄金ETF,0.31426869395462304,2206472.592011983
2024-04-12,weekly,513100.SH,纳指ETF,0.18183788286957614,2206472.592011983
2024-04-19,weekly,518880.SH,黄金ETF,0.3080702777981557,2174076.9456385206
2024-04-19,weekly,159934.SZ,黄金ETF易方达,0.30654433037299256,2174076.9456385206
2024-04-19,weekly,513500.SH,标普500ETF,0.039355286346973585,2174076.9456385206
2024-04-19,weekly,513100.SH,纳指ETF,0.02893522567204288,2174076.9456385206
2024-04-26,weekly,518880.SH,黄金ETF,0.2424171264728132,2142495.6190638244
2024-04-26,weekly,159985.SZ,豆粕ETF华夏,0.14431644893213627,2142495.6190638244
2024-04-26,weekly,159934.SZ,黄金ETF易方达,0.24106325402240442,2142495.6190638244
2024-04-26,weekly,513500.SH,标普500ETF,0.04674136611542514,2142495.6190638244
2024-04-26,weekly,512100.SH,中证1000ETF,0.023013837154280837,2142495.6190638244
2024-05-10,weekly,159985.SZ,豆粕ETF华夏,0.2673832253768593,2166569.6393219517
2024-05-10,weekly,512100.SH,中证1000ETF,0.1844549196224589,2166569.6393219517
2024-05-10,weekly,513500.SH,标普500ETF,0.38151465345869123,2166569.6393219517
2024-05-17,weekly,159985.SZ,豆粕ETF华夏,0.3230306900115889,2198771.4145635036
2024-05-17,weekly,513500.SH,标普500ETF,0.45556198990677327,2198771.4145635036
2024-05-17,weekly,512100.SH,中证1000ETF,0.221407320081638,2198771.4145635036
2024-05-24,weekly,159985.SZ,豆粕ETF华夏,0.2599950344855533,2164863.398740684
2024-05-24,weekly,513500.SH,标普500ETF,0.35440534131422213,2164863.398740684
2024-05-24,weekly,159934.SZ,黄金ETF易方达,0.3855996242002246,2164863.398740684
2024-05-31,weekly,513500.SH,标普500ETF,0.25931383803141256,2147356.236795144
2024-05-31,weekly,518880.SH,黄金ETF,0.2754982615659226,2147356.236795144
2024-05-31,weekly,159934.SZ,黄金ETF易方达,0.27463600982119374,2147356.236795144
2024-06-07,weekly,513500.SH,标普500ETF,0.8367932122429592,2182114.785718796
2024-06-14,weekly,513500.SH,标普500ETF,0.8825325941180157,2201258.0082338313
2024-06-21,weekly,513500.SH,标普500ETF,0.8634953622806198,2212438.3951738253
2024-06-28,weekly,513500.SH,标普500ETF,1.0,2269310.371285059
2024-07-05,weekly,513500.SH,标普500ETF,0.3276164734554942,2294487.4636871647
2024-07-05,weekly,159934.SZ,黄金ETF易方达,0.3352468515477317,2294487.4636871647
2024-07-05,weekly,518880.SH,黄金ETF,0.3371366749967741,2294487.4636871647
2024-07-12,weekly,513500.SH,标普500ETF,0.32459569571609515,2304943.628117913
2024-07-12,weekly,518880.SH,黄金ETF,0.33862811906064433,2304943.628117913
2024-07-12,weekly,159934.SZ,黄金ETF易方达,0.3367761852232606,2304943.628117913
2024-07-19,weekly,518880.SH,黄金ETF,0.2749465054420056,2299647.7102034516
2024-07-19,weekly,159934.SZ,黄金ETF易方达,0.273512663124525,2299647.7102034516
2024-07-19,weekly,513500.SH,标普500ETF,0.2620974798774808,2299647.7102034516
2024-07-26,weekly,518880.SH,黄金ETF,0.3134942287075277,2267106.4254988953
2024-07-26,weekly,159934.SZ,黄金ETF易方达,0.3122118015816655,2267106.4254988953
2024-07-26,weekly,513500.SH,标普500ETF,0.03881380175094925,2267106.4254988953
2024-07-26,weekly,513100.SH,纳指ETF,0.03070909050340546,2267106.4254988953
2024-08-02,weekly,159934.SZ,黄金ETF易方达,0.30318896694611236,2306453.3072444713
2024-08-02,weekly,518880.SH,黄金ETF,0.30454591559770083,2306453.3072444713
2024-08-02,weekly,513500.SH,标普500ETF,0.037885832622113355,2306453.3072444713
2024-08-02,weekly,513100.SH,纳指ETF,0.029640265438310325,2306453.3072444713
2024-08-09,weekly,(空仓),(空仓),0.0,2273392.6853329716
2024-08-16,weekly,159934.SZ,黄金ETF易方达,0.2872129236213524,2272630.47209089
2024-08-16,weekly,518880.SH,黄金ETF,0.2890172182059649,2272630.47209089
2024-08-16,weekly,513500.SH,标普500ETF,0.035902371002857404,2272630.47209089
2024-08-16,weekly,513100.SH,纳指ETF,0.028123200311288954,2272630.47209089
2024-08-23,weekly,513100.SH,纳指ETF,0.1471849531013777,2283353.163951389
2024-08-23,weekly,159934.SZ,黄金ETF易方达,0.23757045941406957,2283353.163951389
2024-08-23,weekly,518880.SH,黄金ETF,0.2389323677192839,2283353.163951389
2024-08-30,weekly,513500.SH,标普500ETF,0.1525777362219446,2277413.1340502235
2024-08-30,weekly,513100.SH,纳指ETF,0.11886567205946927,2277413.1340502235
2024-08-30,weekly,159934.SZ,黄金ETF易方达,0.1965662665683455,2277413.1340502235
2024-09-06,weekly,159985.SZ,豆粕ETF华夏,0.31381977580421283,2257444.077236606
2024-09-06,weekly,513500.SH,标普500ETF,0.2935470053906859,2257444.077236606
2024-09-06,weekly,518880.SH,黄金ETF,0.3926332188051013,2257444.077236606
2024-09-13,weekly_regime,518880.SH,黄金ETF,0.3,2265969.5575784543
2024-09-13,weekly_regime,511010.SH,国债ETF国泰,0.2,2265969.5575784543
2024-09-13,weekly_regime,511260.SH,十年国债ETF国泰,0.2,2265969.5575784543
2024-09-13,weekly_regime,515080.SH,中证红利ETF招商,0.15,2265969.5575784543
2024-09-13,weekly_regime,515220.SH,煤炭ETF国泰,0.15,2265969.5575784543
2024-09-20,weekly,159985.SZ,豆粕ETF华夏,0.25360272036369774,2285236.309872442
2024-09-20,weekly,159934.SZ,黄金ETF易方达,0.322958035132986,2285236.309872442
2024-09-20,weekly,518880.SH,黄金ETF,0.32343924450331624,2285236.309872442
2024-09-20,weekly,513500.SH,标普500ETF,0.05629437473575039,2285236.309872442
2024-09-20,weekly,513100.SH,纳指ETF,0.043705625264249585,2285236.309872442
2024-09-27,weekly,159934.SZ,黄金ETF易方达,0.38388760487753965,2298039.170516005
2024-09-27,weekly,518880.SH,黄金ETF,0.3835914688354709,2298039.170516005
2024-09-27,weekly,513100.SH,纳指ETF,0.22287771044784577,2298039.170516005
2024-10-11,weekly,159934.SZ,黄金ETF易方达,0.4277726919814453,2311802.004486018
2024-10-11,weekly,513100.SH,纳指ETF,0.2514608701128877,2311802.004486018
2024-10-11,weekly,513500.SH,标普500ETF,0.32076643790566695,2311802.004486018
2024-10-18,weekly,159934.SZ,黄金ETF易方达,0.4280104451935244,2373791.094610033
2024-10-18,weekly,513500.SH,标普500ETF,0.3179300528297625,2373791.094610033
2024-10-18,weekly,513100.SH,纳指ETF,0.2540595019767132,2373791.094610033
2024-10-25,weekly,159934.SZ,黄金ETF易方达,0.42468893756760995,2368917.630616452
2024-10-25,weekly,513500.SH,标普500ETF,0.31825221257843617,2368917.630616452
2024-10-25,weekly,513100.SH,纳指ETF,0.25705884985395383,2368917.630616452
2024-11-01,weekly,159934.SZ,黄金ETF易方达,0.40707668418840876,2364527.2192539405
2024-11-01,weekly,513100.SH,纳指ETF,0.24750466471275773,2364527.2192539405
2024-11-01,weekly,513500.SH,标普500ETF,0.306326815314618,2364527.2192539405
2024-11-08,weekly,513100.SH,纳指ETF,0.256029403949846,2407859.318811099
2024-11-08,weekly,159934.SZ,黄金ETF易方达,0.41136342393562836,2407859.318811099
2024-11-08,weekly,159985.SZ,豆粕ETF华夏,0.3326071721145256,2407859.318811099
2024-11-15,weekly,513100.SH,纳指ETF,0.1927219061367987,2354601.262678028
2024-11-15,weekly,513500.SH,标普500ETF,0.23363330953649486,2354601.262678028
2024-11-15,weekly,159985.SZ,豆粕ETF华夏,0.24389234552431696,2354601.262678028
2024-11-22,weekly,513500.SH,标普500ETF,0.23786045088739488,2358471.662400631
2024-11-22,weekly,513100.SH,纳指ETF,0.19598849391821735,2358471.662400631
2024-11-22,weekly,159985.SZ,豆粕ETF华夏,0.24601729072424827,2358471.662400631
2024-11-29,weekly,513500.SH,标普500ETF,0.37278826223390316,2382218.690174535
2024-11-29,weekly,513100.SH,纳指ETF,0.31012734291062916,2382218.690174535
2024-12-06,weekly,513500.SH,标普500ETF,0.32509095867380333,2425417.6246264484
2024-12-06,weekly,513100.SH,纳指ETF,0.27061697479992786,2425417.6246264484
2024-12-06,weekly,159934.SZ,黄金ETF易方达,0.40429206652626887,2425417.6246264484
2024-12-13,weekly,513100.SH,纳指ETF,0.20439957426394872,2464888.4156837994
2024-12-13,weekly,513500.SH,标普500ETF,0.2464173140465905,2464888.4156837994
2024-12-13,weekly,511090.SH,30年国债ETF鹏扬,0.5491831116894608,2464888.4156837994
2024-12-20,weekly,513100.SH,纳指ETF,0.1929222779990397,2438147.917743099
2024-12-20,weekly,511090.SH,30年国债ETF鹏扬,0.5117406587399468,2438147.917743099
2024-12-20,weekly,159934.SZ,黄金ETF易方达,0.29533706326101344,2438147.917743099
2024-12-27,weekly,513100.SH,纳指ETF,0.24124655413291893,2468636.13548535
2024-12-27,weekly,518880.SH,黄金ETF,0.3800559310731597,2468636.13548535
2024-12-27,weekly,159934.SZ,黄金ETF易方达,0.3786975147939213,2468636.13548535
2025-01-03,weekly,513100.SH,纳指ETF,0.41576160814978647,2483104.9690973833
2025-01-03,weekly,159985.SZ,豆粕ETF华夏,0.5612513235307053,2483104.9690973833
2025-01-10,weekly,159934.SZ,黄金ETF易方达,0.3174233515885258,2469373.0822432116
2025-01-10,weekly,518880.SH,黄金ETF,0.31944299865172526,2469373.0822432116
2025-01-10,weekly,159985.SZ,豆粕ETF华夏,0.26313364975974896,2469373.0822432116
2025-01-10,weekly,513500.SH,标普500ETF,0.05504117058649658,2469373.0822432116
2025-01-10,weekly,513100.SH,纳指ETF,0.04495882941350339,2469373.0822432116
2025-01-17,weekly,159934.SZ,黄金ETF易方达,0.32291971349611887,2505927.9572945815
2025-01-17,weekly,518880.SH,黄金ETF,0.3244882900943338,2505927.9572945815
2025-01-17,weekly,159985.SZ,豆粕ETF华夏,0.25259199640954744,2505927.9572945815
2025-01-17,weekly,513500.SH,标普500ETF,0.055139078751938,2505927.9572945815
2025-01-17,weekly,513100.SH,纳指ETF,0.04486092124806199,2505927.9572945815
2025-01-24,weekly,159985.SZ,豆粕ETF华夏,0.25362740045035437,2543066.1673144638
2025-01-24,weekly,159934.SZ,黄金ETF易方达,0.32238522134534575,2543066.1673144638
2025-01-24,weekly,518880.SH,黄金ETF,0.32398737820429985,2543066.1673144638
2025-01-24,weekly,513500.SH,标普500ETF,0.05509755182300646,2543066.1673144638
2025-01-24,weekly,513100.SH,纳指ETF,0.04490244817699351,2543066.1673144638
2025-02-07,weekly,159985.SZ,豆粕ETF华夏,0.21740004396126061,2608774.074090374
2025-02-07,weekly,159934.SZ,黄金ETF易方达,0.2707872964539002,2608774.074090374
2025-02-07,weekly,518880.SH,黄金ETF,0.27188412094590547,2608774.074090374
2025-02-07,weekly,513500.SH,标普500ETF,0.04665696553218284,2608774.074090374
2025-02-07,weekly,513100.SH,纳指ETF,0.03779541906349116,2608774.074090374
2025-02-14,weekly,159934.SZ,黄金ETF易方达,0.26052983200186924,2644905.933138397
2025-02-14,weekly,518880.SH,黄金ETF,0.26154525799218525,2644905.933138397
2025-02-14,weekly,159985.SZ,豆粕ETF华夏,0.2103496299465146,2644905.933138397
2025-02-14,weekly,513500.SH,标普500ETF,0.045013816422978144,2644905.933138397
2025-02-14,weekly,513100.SH,纳指ETF,0.03636670801486276,2644905.933138397
2025-02-21,weekly,518880.SH,黄金ETF,0.23881209007525983,2646052.767927672
2025-02-21,weekly,159934.SZ,黄金ETF易方达,0.23755066589711019,2646052.767927672
2025-02-21,weekly,159985.SZ,豆粕ETF华夏,0.18443404289523713,2646052.767927672
2025-02-21,weekly,513100.SH,纳指ETF,0.03277797759380992,2646052.767927672
2025-02-21,weekly,513500.SH,标普500ETF,0.04064388894703531,2646052.767927672
2025-02-28,weekly,159934.SZ,黄金ETF易方达,0.221908450263657,2608937.203327359
2025-02-28,weekly,518880.SH,黄金ETF,0.22288085165432153,2608937.203327359
2025-02-28,weekly,159985.SZ,豆粕ETF华夏,0.17150391321531838,2608937.203327359
2025-02-28,weekly,513500.SH,标普500ETF,0.03799469916611151,2608937.203327359
2025-02-28,weekly,513100.SH,纳指ETF,0.030482324737588117,2608937.203327359
2025-03-07,weekly,159985.SZ,豆粕ETF华夏,0.5127866077795273,2615642.8990688
2025-03-07,weekly,513500.SH,标普500ETF,0.03165562962590839,2615642.8990688
2025-03-07,weekly,513100.SH,纳指ETF,0.025320660127372406,2615642.8990688
2025-03-14,weekly,159934.SZ,黄金ETF易方达,0.42486076146945273,2612335.652254954
2025-03-14,weekly,518880.SH,黄金ETF,0.4256171731359833,2612335.652254954
2025-03-14,weekly,513500.SH,标普500ETF,0.05275551856387004,2612335.652254954
2025-03-14,weekly,513100.SH,纳指ETF,0.041742029725622846,2612335.652254954
2025-03-21,weekly,159934.SZ,黄金ETF易方达,0.44981281137627727,2649446.553989054
2025-03-21,weekly,518880.SH,黄金ETF,0.45018718862372276,2649446.553989054
2025-03-21,weekly,513500.SH,标普500ETF,0.05559380166269921,2649446.553989054
2025-03-21,weekly,513100.SH,纳指ETF,0.044406198337300744,2649446.553989054
2025-03-28,weekly,518880.SH,黄金ETF,0.45027185516367274,2707205.145254636
2025-03-28,weekly,159934.SZ,黄金ETF易方达,0.4497281448363272,2707205.145254636
2025-03-28,weekly,513500.SH,标普500ETF,0.055571266257014786,2707205.145254636
2025-03-28,weekly,513100.SH,纳指ETF,0.044428733742985206,2707205.145254636
2025-04-11,weekly,518880.SH,黄金ETF,0.2887855422849306,2809062.9056533277
2025-04-11,weekly,159934.SZ,黄金ETF易方达,0.2875958264612817,2809062.9056533277
2025-04-11,weekly,511090.SH,30年国债ETF鹏扬,0.4236186312537877,2809062.9056533277
2025-04-18,weekly,518880.SH,黄金ETF,0.29105438230914127,2877410.852964041
2025-04-18,weekly,159934.SZ,黄金ETF易方达,0.2899249512816322,2877410.852964041
2025-04-18,weekly,511090.SH,30年国债ETF鹏扬,0.41902066640922647,2877410.852964041
2025-04-22,intraday_switch,511090.SH,30年国债ETF鹏扬,0.6648523417447456,2953193.5082532717
2025-04-22,intraday_switch,159985.SZ,豆粕ETF华夏,0.33514765825525444,2953193.5082532717
2025-04-25,weekly,518880.SH,黄金ETF,0.16316299257372135,2941057.421290622
2025-04-25,weekly,159934.SZ,黄金ETF易方达,0.16072086779954817,2941057.421290622
2025-04-25,weekly,159985.SZ,豆粕ETF华夏,0.1361441411204839,2941057.421290622
2025-04-25,weekly,513500.SH,标普500ETF,0.013828603210310689,2941057.421290622
2025-04-25,weekly,511090.SH,30年国债ETF鹏扬,0.037285619177884116,2941057.421290622
2025-05-09,weekly,513500.SH,标普500ETF,0.10967143299015858,2930840.412107898
2025-05-09,weekly,159934.SZ,黄金ETF易方达,0.16846253320125576,2930840.412107898
2025-05-09,weekly,518880.SH,黄金ETF,0.1708005480796403,2930840.412107898
2025-05-16,weekly,513500.SH,标普500ETF,0.6226171760343598,2895306.732807346
2025-05-23,weekly,513500.SH,标普500ETF,0.6595093119247328,2870816.967358579
2025-05-30,weekly,513500.SH,标普500ETF,0.42857249453985147,2887919.083792542
2025-05-30,weekly,159985.SZ,豆粕ETF华夏,0.5714275054601484,2887919.083792542
2025-06-06,weekly,513500.SH,标普500ETF,0.1956552775211672,2925658.2888519084
2025-06-06,weekly,159934.SZ,黄金ETF易方达,0.27694705958643334,2925658.2888519084
2025-06-06,weekly,518880.SH,黄金ETF,0.2800344622158841,2925658.2888519084
2025-06-13,weekly,159985.SZ,豆粕ETF华夏,0.2897476274926673,2946462.662042205
2025-06-13,weekly,159934.SZ,黄金ETF易方达,0.3034675344782902,2946462.662042205
2025-06-13,weekly,518880.SH,黄金ETF,0.3067848380290425,2946462.662042205
2025-06-13,weekly,511090.SH,30年国债ETF鹏扬,0.07193818051571813,2946462.662042205
2025-06-13,weekly,513500.SH,标普500ETF,0.028061819484281755,2946462.662042205
2025-06-20,weekly,159985.SZ,豆粕ETF华夏,0.2714649186152118,2918238.215546866
2025-06-20,weekly,511090.SH,30年国债ETF鹏扬,0.5256729103154538,2918238.215546866
2025-06-20,weekly,513500.SH,标普500ETF,0.20286217106933435,2918238.215546866
2025-06-27,weekly,513500.SH,标普500ETF,0.20080745499287928,2902070.9467088343
2025-06-27,weekly,511090.SH,30年国债ETF鹏扬,0.5280302718710765,2902070.9467088343
2025-06-27,weekly,159985.SZ,豆粕ETF华夏,0.2711622731360442,2902070.9467088343
2025-07-04,weekly,513100.SH,纳指ETF,0.4788502369848355,2917719.557190168
2025-07-04,weekly,513500.SH,标普500ETF,0.5211497630151645,2917719.557190168
2025-07-11,weekly,513500.SH,标普500ETF,0.5236346387511376,2912120.456228733
2025-07-11,weekly,513100.SH,纳指ETF,0.4763653612488625,2912120.456228733
2025-07-18,weekly,513100.SH,纳指ETF,0.2735876095751952,2950390.5284055527
2025-07-18,weekly,513500.SH,标普500ETF,0.30139501329188667,2950390.5284055527
2025-07-18,weekly,159985.SZ,豆粕ETF华夏,0.4250173771329182,2950390.5284055527
2025-07-25,weekly,159985.SZ,豆粕ETF华夏,0.4232100992096887,2945241.814279928
2025-07-25,weekly,513100.SH,纳指ETF,0.27474444347067495,2945241.814279928
2025-07-25,weekly,513500.SH,标普500ETF,0.3020454573196364,2945241.814279928
2025-08-01,weekly,513100.SH,纳指ETF,0.2751021032558103,2949041.246848743
2025-08-01,weekly,513500.SH,标普500ETF,0.3036339789757613,2949041.246848743
2025-08-01,weekly,159985.SZ,豆粕ETF华夏,0.42126391776842853,2949041.246848743
2025-08-08,weekly,513500.SH,标普500ETF,0.3003294841896759,2978001.7694438454
2025-08-08,weekly,513100.SH,纳指ETF,0.2712819132243321,2978001.7694438454
2025-08-08,weekly,159985.SZ,豆粕ETF华夏,0.428388602585992,2978001.7694438454
2025-08-15,weekly,513100.SH,纳指ETF,0.27013551810621056,3027848.5539556458
2025-08-15,weekly,513500.SH,标普500ETF,0.2998170132550823,3027848.5539556458
2025-08-15,weekly,159985.SZ,豆粕ETF华夏,0.4300474686387071,3027848.5539556458
2025-08-22,weekly,159985.SZ,豆粕ETF华夏,0.42983328716382274,2966672.5014792043
2025-08-22,weekly,513100.SH,纳指ETF,0.26914982354915146,2966672.5014792043
2025-08-22,weekly,513500.SH,标普500ETF,0.3010168892870258,2966672.5014792043
2025-08-29,weekly,513500.SH,标普500ETF,0.29926360611364416,2992304.8787786667
2025-08-29,weekly,159985.SZ,豆粕ETF华夏,0.4323676930651777,2992304.8787786667
2025-08-29,weekly,513100.SH,纳指ETF,0.2683687008211781,2992304.8787786667
2025-09-05,weekly,518880.SH,黄金ETF,0.4517732588848817,3001536.1722436226
2025-09-05,weekly,159934.SZ,黄金ETF易方达,0.4482267411151183,3001536.1722436226
2025-09-05,weekly,513500.SH,标普500ETF,0.05271445525605343,3001536.1722436226
2025-09-05,weekly,513100.SH,纳指ETF,0.047285544743946556,3001536.1722436226
2025-09-12,weekly,518880.SH,黄金ETF,0.36963172289943247,3063145.9009956764
2025-09-12,weekly,159934.SZ,黄金ETF易方达,0.36659217158423235,3063145.9009956764
2025-09-12,weekly,513500.SH,标普500ETF,0.26377610551633524,3063145.9009956764
2025-09-19,weekly,159934.SZ,黄金ETF易方达,0.37417931292237117,3058157.112874164
2025-09-19,weekly,518880.SH,黄金ETF,0.37691412543892727,3058157.112874164
2025-09-19,weekly,513100.SH,纳指ETF,0.24890656163870156,3058157.112874164
2025-09-25,intraday_switch,518880.SH,黄金ETF,0.4176403586030626,3205436.356607132
2025-09-25,intraday_switch,513100.SH,纳指ETF,0.2758013527362125,3205436.356607132
2025-09-25,intraday_switch,513500.SH,标普500ETF,0.3065582886607249,3205436.356607132
2025-09-26,weekly,159934.SZ,黄金ETF易方达,0.25519651836973667,3204827.1814918127
2025-09-26,weekly,513100.SH,纳指ETF,0.18991591605523045,3204827.1814918127
2025-09-26,weekly,518880.SH,黄金ETF,0.2850221468111567,3204827.1814918127
2025-10-09,intraday_switch,518880.SH,黄金ETF,0.36721484575134966,3348211.019414678
2025-10-09,intraday_switch,513100.SH,纳指ETF,0.24468254344513934,3348211.019414678
2025-10-09,intraday_switch,513500.SH,标普500ETF,0.27257468233956866,3348211.019414678
2025-10-10,weekly,513100.SH,纳指ETF,0.2465271230849218,3335946.4485936565
2025-10-10,weekly,518880.SH,黄金ETF,0.3505511368348039,3335946.4485936565
2025-10-10,weekly,513500.SH,标普500ETF,0.27491489140631487,3335946.4485936565
2025-10-17,weekly,513100.SH,纳指ETF,0.3708640694787806,3417826.133873417
2025-10-17,weekly,513500.SH,标普500ETF,0.4123640314599303,3417826.133873417
2025-10-24,weekly,159934.SZ,黄金ETF易方达,0.14893601329761164,3543685.7815294466
2025-10-24,weekly,518880.SH,黄金ETF,0.1613266987949592,3543685.7815294466
2025-10-24,weekly,513100.SH,纳指ETF,0.12725422119306773,3543685.7815294466
2025-10-31,weekly,513100.SH,纳指ETF,0.2111348027309695,3541152.3516581478
2025-10-31,weekly,513500.SH,标普500ETF,0.2334918638958507,3541152.3516581478
2025-10-31,weekly,518880.SH,黄金ETF,0.26822165334786524,3541152.3516581478
2025-11-07,weekly,513100.SH,纳指ETF,0.2156770682653487,3494594.353504887
2025-11-07,weekly,513500.SH,标普500ETF,0.23822227524407324,3494594.353504887
2025-11-07,weekly,159985.SZ,豆粕ETF华夏,0.3870546574487824,3494594.353504887
2025-11-14,weekly,513500.SH,标普500ETF,0.2649920961013964,3531803.1189745907
2025-11-14,weekly,159985.SZ,豆粕ETF华夏,0.44278993064628586,3531803.1189745907
2025-11-14,weekly,513100.SH,纳指ETF,0.2401841931833056,3531803.1189745907
2025-11-21,weekly,159934.SZ,黄金ETF易方达,0.2166876960145585,3446545.436826921
2025-11-21,weekly,518880.SH,黄金ETF,0.23421970508653062,3446545.436826921
2025-11-21,weekly,159985.SZ,豆粕ETF华夏,0.3345515993571033,3446545.436826921
2025-11-21,weekly,513500.SH,标普500ETF,0.046102901781630415,3446545.436826921
2025-11-21,weekly,513100.SH,纳指ETF,0.04117032049150206,3446545.436826921
2025-11-28,weekly,159985.SZ,豆粕ETF华夏,0.39285150970497845,3528521.3397245584
2025-11-28,weekly,159934.SZ,黄金ETF易方达,0.24149979702411692,3528521.3397245584
2025-11-28,weekly,518880.SH,黄金ETF,0.2607913100826137,3528521.3397245584
2025-11-28,weekly,513500.SH,标普500ETF,0.052342761244344824,3528521.3397245584
2025-11-28,weekly,513100.SH,纳指ETF,0.04711752951251169,3528521.3397245584
2025-12-05,weekly,159934.SZ,黄金ETF易方达,0.23666511710424923,3496214.9973833016
2025-12-05,weekly,518880.SH,黄金ETF,0.2555648802723969,3496214.9973833016
2025-12-05,weekly,513500.SH,标普500ETF,0.22338496226356055,3496214.9973833016
2025-12-12,weekly,159934.SZ,黄金ETF易方达,0.23757889483012123,3512464.4707131046
2025-12-12,weekly,518880.SH,黄金ETF,0.2566014801025411,3512464.4707131046
2025-12-12,weekly,513100.SH,纳指ETF,0.2056206569885159,3512464.4707131046
2025-12-19,weekly,518880.SH,黄金ETF,0.3557275281058219,3526286.0994423
2025-12-19,weekly,159934.SZ,黄金ETF易方达,0.3295999863740753,3526286.0994423
2025-12-19,weekly,513500.SH,标普500ETF,0.3146724855201028,3526286.0994423
2025-12-26,weekly,518880.SH,黄金ETF,0.40415968677117636,3616508.3360735625
2025-12-26,weekly,159934.SZ,黄金ETF易方达,0.3747990492806514,3616508.3360735625
2025-12-26,weekly,513500.SH,标普500ETF,0.045215404396522774,3616508.3360735625
2025-12-26,weekly,513100.SH,纳指ETF,0.041335566275902506,3616508.3360735625
2026-01-09,weekly,159934.SZ,黄金ETF易方达,0.22615056216625593,3596732.110298272
2026-01-09,weekly,518880.SH,黄金ETF,0.24434035909414725,3596732.110298272
2026-01-09,weekly,159985.SZ,豆粕ETF华夏,0.42950907873959676,3596732.110298272
2026-01-09,weekly,513500.SH,标普500ETF,0.05569332579658205,3596732.110298272
2026-01-09,weekly,513100.SH,纳指ETF,0.04430667420341815,3596732.110298272
2026-01-16,weekly,159934.SZ,黄金ETF易方达,0.23473404600319547,3622214.4519364694
2026-01-16,weekly,518880.SH,黄金ETF,0.25530568567562517,3622214.4519364694
2026-01-16,weekly,159985.SZ,豆粕ETF华夏,0.40996026832117943,3622214.4519364694
2026-01-16,weekly,513500.SH,标普500ETF,0.05605401249154141,3622214.4519364694
2026-01-16,weekly,513100.SH,纳指ETF,0.04394598750845834,3622214.4519364694
2026-01-23,weekly,159934.SZ,黄金ETF易方达,0.25151298476642936,3762220.635092967
2026-01-23,weekly,518880.SH,黄金ETF,0.272985267632421,3762220.635092967
2026-01-23,weekly,513500.SH,标普500ETF,0.032565954615125396,3762220.635092967
2026-01-23,weekly,513100.SH,纳指ETF,0.025711628984746854,3762220.635092967
2026-01-28,intraday_switch,513500.SH,标普500ETF,0.33671053147927194,3885007.6291060415
2026-01-28,intraday_switch,513100.SH,纳指ETF,0.2658413168896026,3885007.6291060415
2026-01-28,intraday_switch,159985.SZ,豆粕ETF华夏,0.3974481516311255,3885007.6291060415
2026-01-30,weekly,518880.SH,黄金ETF,0.12125173426131271,3870018.169311257
2026-01-30,weekly,159934.SZ,黄金ETF易方达,0.11419209664281908,3870018.169311257
2026-01-30,weekly,159985.SZ,豆粕ETF华夏,0.23335065978792335,3870018.169311257
2026-01-30,weekly,513500.SH,标普500ETF,0.02900851809852166,3870018.169311257
2026-01-30,weekly,513100.SH,纳指ETF,0.023079758645040003,3870018.169311257
2026-02-06,weekly,518880.SH,黄金ETF,0.07999758216106416,3804848.47778924
2026-02-06,weekly,159934.SZ,黄金ETF易方达,0.07666556999632437,3804848.47778924
2026-02-06,weekly,159985.SZ,豆粕ETF华夏,0.18543861522091712,3804848.47778924
2026-02-06,weekly,513500.SH,标普500ETF,0.020968421642584282,3804848.47778924
2026-02-06,weekly,513100.SH,纳指ETF,0.017042885843894122,3804848.47778924
