trade_date,strategy,benchmark
2019-12-23,1.3494846877547906,0.9584139264990329
2019-12-24,1.3541893646997163,0.9634912959381043
2019-12-25,1.3491738025814468,0.965183752417795
2019-12-26,1.3572080133138693,0.9721953578336556
2019-12-27,1.3640405218535556,0.9712282398452612
2019-12-30,1.3614919318973664,0.9852514506769826
2019-12-31,1.355031941070513,0.9903288201160542
2020-01-02,1.372933444601808,1.0031431334622825
2020-01-03,1.3806140132000875,1.000725338491296
2020-01-06,1.3826036853687826,0.9968568665377177
2020-01-07,1.3864740489809344,1.0045938104448744
2020-01-08,1.3816600308472373,0.9946808510638298
2020-01-09,1.3776154577044533,1.0053191489361704
2020-01-10,1.3899869783333125,1.0050773694390716
2020-01-13,1.3882775981538806,1.0159574468085106
2020-01-14,1.382536155639574,1.011605415860735
2020-01-15,1.3915914844472905,1.0038684719535784
2020-01-16,1.396643479977722,1.0024177949709865
2020-01-17,1.4021748649309789,1.0036266924564796
2020-01-20,1.3946930962739257,1.010880077369439
2020-01-21,1.3993876253685877,0.9925048355899421
2020-01-22,1.3967584419782952,0.9958897485493229
2020-01-23,1.4088074815659235,0.9661508704061895
2020-02-03,1.4089555553940807,0.8846711798839457
2020-02-04,1.4176474877336758,0.9115087040618955
2020-02-05,1.4317028306384187,0.9204545454545454
2020-02-06,1.4428223264774487,0.9422147001934236
2020-02-07,1.4507627779502514,0.9400386847195358
2020-02-10,1.4554776765832447,0.9431818181818181
2020-02-11,1.4778640152861113,0.9533365570599613
2020-02-12,1.4986262185887516,0.9601063829787234
2020-02-13,1.5515791978242925,0.9550290135396519
2020-02-14,1.5252935769649247,0.9615570599613152
2020-02-17,1.5259617742883969,0.9825918762088974
2020-02-18,1.5120158928152745,0.9765473887814312
2020-02-19,1.512085050865332,0.9767891682785299
2020-02-20,1.5174863795867832,0.9987911025145068
2020-02-21,1.5135976768658408,1.0021760154738877
2020-02-24,1.5009395583220009,0.9941972920696325
2020-02-25,1.5028361852652905,0.9922630560928433
2020-02-26,1.489922548420775,0.9840425531914894
2020-02-27,1.4843986757523204,0.984284332688588
2020-02-28,1.4554768385140526,0.9509187620889747
2020-03-02,1.4398781789280752,0.9854932301740811
2020-03-03,1.4391739656217086,0.9847678916827853
2020-03-04,1.4619587624432238,0.9917794970986461
2020-03-05,1.4739291989571464,1.0154738878143135
2020-03-06,1.4871733733980927,0.9963733075435204
2020-03-09,1.468134051577504,0.9647001934235977
2020-03-10,1.4693693359702793,0.9859767891682786
2020-03-11,1.476927503216746,0.9697775628626693
2020-03-12,1.46157763063446,0.9545454545454545
2020-03-13,1.4387979612136392,0.9402804642166344
2020-03-16,1.4155332793280901,0.900870406189555
2020-03-17,1.3801824892412276,0.8928916827852998
2020-03-18,1.3944895699988058,0.8779013539651837
2020-03-19,1.3914918701826344,0.8694390715667312
2020-03-20,1.4013485321924999,0.8810444874274661
2020-03-23,1.4030671236145795,0.8525145067698259
2020-03-24,1.437156474848398,0.8730657640232109
2020-03-25,1.4476580537012977,0.8960348162475822
2020-03-26,1.4475123582032854,0.8904738878143132
2020-03-27,1.4554500558176753,0.8945841392649904
2020-03-30,1.4547223307897668,0.8863636363636364
2020-03-31,1.4547223307897668,0.8870889748549323
2020-04-01,1.4547223307897668,0.8880560928433269
2020-04-02,1.4547223307897668,0.9001450676982591
2020-04-03,1.4547223307897668,0.8938588007736944
2020-04-07,1.4712728473696186,0.9139264990328819
2020-04-08,1.46657733816488,0.9102998065764023
2020-04-09,1.4723431084762855,0.9129593810444874
2020-04-10,1.4728281947175343,0.9100580270793036
