trade_date,strategy,benchmark
2025-07-03,2.914035345755655,0.967703060978549
2025-07-04,2.917719557190168,0.9718004338394794
2025-07-07,2.9116817551000356,0.9674620390455532
2025-07-08,2.9125349922456936,0.9756567847674138
2025-07-09,2.901695101585044,0.9749337189684261
2025-07-10,2.9150947036826675,0.9797541576283443
2025-07-11,2.9121204562287333,0.9831284646902867
2025-07-14,2.8914145397641993,0.982887442757291
2025-07-15,2.929882365639534,0.982887442757291
2025-07-16,2.90990048095976,0.9807182453603278
2025-07-17,2.931581365410669,0.9886719691491926
2025-07-18,2.9503905284055527,0.9959026271390695
2025-07-21,2.9529534758028286,1.0019281754639673
2025-07-22,2.9574734857178004,1.012533140515787
2025-07-23,2.963764810674535,1.012051096649795
2025-07-24,2.943016451549432,1.0183176669076885
2025-07-25,2.9452418142799277,1.0130151843817787
2025-07-28,2.953060468687044,1.0156664256447339
2025-07-29,2.949617293536596,1.0207278862376477
2025-07-30,2.9586111118873717,1.02000482043866
2025-07-31,2.9735827030300763,1.0014461315979755
2025-08-01,2.949041246848743,0.9961436490720655
2025-08-04,2.932425959455027,1.0007230657989878
2025-08-05,2.9660967391566304,1.0081947457218607
2025-08-06,2.9589096137880997,1.0108459869848156
2025-08-07,2.9688840567400105,1.0106049650518196
2025-08-08,2.9780017694438454,1.0081947457218607
2025-08-11,2.9838685756294465,1.012774162448783
2025-08-12,2.9890679920402943,1.0190407327066762
2025-08-13,3.031667783774852,1.027476500361533
2025-08-14,3.0254873099636623,1.0257893468305617
2025-08-15,3.027848553955646,1.0351892022174018
2025-08-18,3.0241770079781527,1.0429019040732705
2025-08-19,3.0229277273749298,1.0375994215473607
2025-08-20,3.0063993010867587,1.0518197155941191
2025-08-21,2.9896529056401855,1.0551940226560617
2025-08-22,2.9666725014792044,1.0795372378886479
2025-08-25,3.003017281943315,1.1002651241262955
2025-08-26,2.985841762428856,1.0944805977343939
2025-08-27,2.998684551619273,1.0785731501566642
2025-08-28,2.989149631631794,1.09881899252832
2025-08-29,2.9923048787786666,1.108941913714148
2025-09-01,2.9876400169511435,1.1125572427090864
2025-09-02,2.981436501283274,1.106290672451193
2025-09-03,2.992294943010732,1.0964087731983612
2025-09-04,2.979254749905708,1.0739937334297422
2025-09-05,3.0015361722436227,1.0976138828633406
2025-09-08,3.023069946585703,1.0978549047963364
2025-09-09,3.065224535338877,1.091347312605447
2025-09-10,3.0604244080457907,1.0937575319354063
2025-09-11,3.0516659634358754,1.1231622077609063
2025-09-12,3.0631459009956763,1.113762352374066
2025-09-15,3.059485855126886,1.1156905278380331
2025-09-16,3.0906817473487,1.1135213304410703
2025-09-17,3.0691101753026455,1.1214750542299348
2025-09-18,3.04390057342794,1.1072547601831768
2025-09-19,3.058157112874164,1.1096649795131357
2025-09-22,3.1734739397080394,1.1132803085080742
2025-09-23,3.213829429543495,1.1140033743070619
2025-09-24,3.221629969712141,1.123885273559894
2025-09-25,3.205436356607132,1.1315979754157628
2025-09-26,3.2048271814918126,1.1209930103639432
2025-09-29,3.2311808524198113,1.1395516992046275
2025-09-30,3.2547443874679702,1.1426849843335742
2025-10-09,3.3482110194146784,1.160761629308267
2025-10-10,3.3359464485936567,1.1373825018076646
2025-10-13,3.3433737322723673,1.1308749096167752
2025-10-14,3.338671707125971,1.1195468787659677
2025-10-15,3.384227014227364,1.134249216678718
2025-10-16,3.396148886886401,1.1378645456736562
2025-10-17,3.417826133873417,1.1144854181730537
2025-10-20,3.4892540748345175,1.118341769100988
2025-10-21,3.502183733711725,1.1352133044107013
2025-10-22,3.5228921626892613,1.1315979754157628
2025-10-23,3.5253824172150505,1.1359363702096892
2025-10-24,3.5436857815294465,1.1496746203904553
2025-10-27,3.550037532215747,1.163171848638226
2025-10-28,3.5123194792312513,1.1573873222463242
2025-10-29,3.5332682281989265,1.1718486382260787
2025-10-30,3.5305349582706476,1.1624487828392385
2025-10-31,3.541152351658148,1.146300313328513
2025-11-03,3.546627072605931,1.1479874668594843
2025-11-04,3.505020579448792,1.1397927211376235
2025-11-05,3.482021772407461,1.141238852735599
2025-11-06,3.5016031104232463,1.158110388045312
2025-11-07,3.494594353504887,1.155700168715353
2025-11-10,3.519325623714025,1.1585924319113041
2025-11-11,3.521814828311423,1.1479874668594843
2025-11-12,3.54126609993634,1.1484695107254759
2025-11-13,3.5538102680259347,1.1597975415762836
2025-11-14,3.5318031189745906,1.1426849843335742
2025-11-17,3.5042558893154094,1.1352133044107013
2025-11-18,3.4921256675018166,1.1287057122198119
2025-11-19,3.448260016208217,1.1320800192817546
2025-11-20,3.498656774838224,1.1270185586888408
2025-11-21,3.4465454368269213,1.1000241021932995
2025-11-24,3.4695885379816422,1.0983369486623284
2025-11-25,3.5032011928580906,1.1079778259821644
2025-11-26,3.503329187946844,1.1149674620390457
2025-11-27,3.516218059874651,1.1140033743070619
2025-11-28,3.5285213397245583,1.1171366594360086
2025-12-01,3.5109178097917693,1.1296697999517957
2025-12-02,3.4992299678171297,1.1246083393588817
2025-12-03,3.4987108799511666,1.1195468787659677
2025-12-04,3.488290813692695,1.1224391419619186
2025-12-05,3.4962149973833014,1.1323210412147506
2025-12-08,3.4881922522436875,1.1405157869366114
2025-12-09,3.4683118790958756,1.1347312605447095
2025-12-10,3.484327264578462,1.133285128946734
2025-12-11,3.483937484303406,1.1250903832248735
2025-12-12,3.5124644707131045,1.131356953482767
2025-12-15,3.528200882571822,1.1248493612918775
2025-12-16,3.4961586876159165,1.1135213304410703
2025-12-17,3.5191725738576034,1.1325620631477464
2025-12-18,3.5126695628534685,1.1250903832248735
2025-12-19,3.5262860994423,1.1299108218847915
2025-12-22,3.5773740627821535,1.1400337430706196
2025-12-23,3.6078567053983353,1.1424439624005784
2025-12-24,3.612238601950708,1.1465413352615088
2025-12-25,3.5941652150096606,1.148710532658472
2025-12-26,3.6165083360735624,1.153048927452398
2025-12-29,3.5875063842780777,1.1479874668594843
2025-12-30,3.5303002779186685,1.1503976861894432
2025-12-31,3.5094479763314714,1.1455772475295252
2026-01-05,3.5716168379205753,1.1675102434321525
2026-01-06,3.5960914181504027,1.185586888406845
2026-01-07,3.5778150806204656,1.1812484936129186
2026-01-08,3.5731265708263433,1.1720896601590747
2026-01-09,3.596732110298272,1.1773921426849843
2026-01-12,3.619547343124757,1.1841407568088698
2026-01-13,3.6257930168255648,1.1800433839479392
2026-01-14,3.641730292054254,1.172812725958062
2026-01-15,3.6303688936419065,1.1749819233550254
2026-01-16,3.6222144519364696,1.1711255724270908
2026-01-19,3.648144680349599,1.1419619185345868
2026-01-20,3.6581116825494067,1.138587611472644
2026-01-21,3.7102133685901477,1.1400337430706196
2026-01-22,3.719405602117002,1.1393106772716317
2026-01-23,3.7622206350929672,1.1337671728127259
2026-01-26,3.814913312176152,1.1356953482766932
2026-01-27,3.819486032699254,1.1352133044107013
2026-01-28,3.8850076291060414,1.13882863340564
2026-01-29,3.888900538483414,1.1491925765244637
2026-01-30,3.870018169311257,1.1354543263436974
2026-02-02,3.7677392210318197,1.108700891781152
2026-02-03,3.8102715204080604,1.1241262954928897
2026-02-04,3.84848882368455,1.1344902386117137
2026-02-05,3.820785063348062,1.1277416244878284
2026-02-06,3.80484847778924,1.1205109664979513
2026-02-09,3.8303791515633296,1.1393106772716317
2026-02-10,3.824135158435115,1.140756808869607
2026-02-11,3.833109139945546,1.138346589539648
2026-02-12,3.831428895188214,1.1393106772716317
2026-02-13,3.8256887231071532,1.1258134490238612
2026-02-24,3.850077515205453,1.1366594360086768
2026-02-25,3.8576281865408055,1.1448541817305375
2026-02-26,3.8525497649748077,1.141238852735599
2026-02-27,3.863389663114178,1.13882863340564
2026-03-02,3.898655053059007,1.1422029404675824
2026-03-03,3.9365825278656557,1.1275006025548324
2026-03-04,3.9599112593165886,1.1111111111111112
2026-03-05,3.927128615038059,1.1217160761629308
2026-03-06,3.972986757727326,1.1248493612918775
2026-03-09,4.023183929975159,1.1156905278380331
2026-03-10,3.993625467955302,1.1287057122198119
2026-03-11,4.031873363268354,1.1354543263436974
2026-03-12,4.046499160874655,1.131356953482767
2026-03-13,4.070979723327378,1.1272595806218364
2026-03-16,4.051912492514359,1.1279826464208242
2026-03-17,4.047586164144954,1.1197879006989635
2026-03-18,4.035964245791909,1.123644251626898
2026-03-19,3.9539690213345224,1.1084598698481563
2026-03-20,3.933217821834103,1.1029163653892504
2026-03-23,3.884964611310941,1.0677271631718486
2026-03-24,3.921241231432627,1.0795372378886479
2026-03-25,3.8912873722439754,1.0952036635333815
2026-03-26,3.8923146720473927,1.0817064352856112
2026-03-27,3.8659427845542047,1.086526873945529
2026-03-30,3.8714978266301174,1.0845986984815619
2026-03-31,3.8356242937866876,1.0756808869607135
2026-04-01,3.8224027432818386,1.0927934442034224
2026-04-02,3.842484621023454,1.081947457218607
2026-04-03,3.8302950483916978,1.0735116895637502
2026-04-07,3.800314143730387,1.071583514099783
2026-04-08,3.819048985971699,1.1091829356471439
2026-04-09,3.800314143730387,1.1019522776572668
2026-04-10,3.7971916700235018,1.11882381296698
2026-04-13,3.795195443793313,1.121234032296939
2026-04-14,3.8184081454207632,1.1356953482766932
2026-04-15,3.8424245645819677,1.131356953482767
2026-04-16,3.867913071707392,1.143890093998554
2026-04-17,3.85995427304931,1.1422029404675824
2026-04-20,3.857176653963499,1.1484695107254759
2026-04-21,3.858452620855108,1.151120751988431
2026-04-22,3.8636467794202987,1.1595565196432875
2026-04-23,3.862549620809635,1.1595565196432875
